place_id,place_name,review_id,name,reviewer_profile,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURIb0lDLU93EAE,Devising kushwah,https://www.google.com/maps/contrib/116086910978772448205/reviews?entry=ttu,5,"Awesome
Visited on
Public holiday

Wait time
Up to 10 min",a month ago,2024-09-22T15:19:03,,,null,0,2,2,,"Visited on
Public holiday

Wait time
Up to 10 min",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURId09PbzdRRRAB,Rain drops,https://www.google.com/maps/contrib/117375252964514275575/reviews?entry=ttu,4,"Such a Wonderful View and Treat for our eyes but lots of disturbacne from Kids selling fridge magnets, fotoz.....MUST VISIT ONCE but be safe in money handling
Visited on
Weekend

Wait time
30-60 min

Reservation recommended
Yes",a month ago,2024-09-22T15:19:04,,,null,0,118,260,1,"Visited on
Weekend

Wait time
30-60 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURId0xtQVN3EAE,Michael Lees,https://www.google.com/maps/contrib/116794221120143942384/reviews?entry=ttu,5,"Absolutely stunning as you might imagine. The marble changes colour, at sunrise, sunset and full moon which is when lots of people visit. It can get very crowded so if you can get there at 6am when it opens youll avoid the crowds and get some spectacular shots.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-22T15:19:04,,,null,2,575,2458,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURId0pIX3NnRRAB,AMAN KUMAR PT,https://www.google.com/maps/contrib/106280347868756005139/reviews?entry=ttu,4,"Wait time
30-60 min",a month ago,2024-09-22T15:19:04,,,null,0,5,5,,"Wait time
30-60 min",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURId1BTQ1RnEAE,Ghamandi Lal Meena,https://www.google.com/maps/contrib/103250065449111695971/reviews?entry=ttu,1,,a month ago,2024-09-22T15:19:04,,,null,0,7,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURId0xUclhBEAE,Pankaj Salgaonkar,https://www.google.com/maps/contrib/116187323647965641257/reviews?entry=ttu,1,Awesome,a month ago,2024-09-22T15:19:04,,,null,0,3,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURId01TNXNRRRAB,kimneichong Dimngel,https://www.google.com/maps/contrib/102416192254320295900/reviews?entry=ttu,5,"Amazing
Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-22T15:19:04,,,null,0,1,null,,"Visited on
Weekend

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSURIZ09mQUdnEAE,PAVAN KUMAR M,https://www.google.com/maps/contrib/108930197461127905178/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:04,,,null,0,10,76,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIMVo3d2l3RRAB,Rohit Kumar,https://www.google.com/maps/contrib/115948890474579262288/reviews?entry=ttu,3,"The Taj Mahal is a breathtakingly beautiful monument that exceeds expectations. This stunning white marble mausoleum, built by Mughal Emperor Shah Jahan in memory of his beloved wife, is a masterpiece of Indian architecture. A symbol of eternal love, the Taj Mahal is an unforgettable experience that leaves visitors spellbound and humbled. A must-visit wonder of the world.
Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",a month ago,2024-09-22T15:19:04,,,null,0,81,471,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIdjVQSzdBRRAB,Ran vijay Nishad,https://www.google.com/maps/contrib/108471915238003504048/reviews?entry=ttu,4,"Visited on
Weekday

Wait time
Up to 10 min",a month ago,2024-09-22T15:19:04,,,null,0,1,null,,"Visited on
Weekday

Wait time
Up to 10 min",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIdjdpUGhnRRAB,Nawazish Alam,https://www.google.com/maps/contrib/111885454258974699426/reviews?entry=ttu,5,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Yes",a month ago,2024-09-22T15:19:04,,,null,0,36,281,1,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIMzdmUjRBRRAB,Prathibha Prasannan,https://www.google.com/maps/contrib/108322984920836742317/reviews?entry=ttu,5,"Mesmerizing experience to watch the worlds wonder right in front!
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-22T15:19:04,,,null,0,15,25,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIMzRhWkFnEAE,vivek santoshi,https://www.google.com/maps/contrib/113534443852912836012/reviews?entry=ttu,3,"nice.
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",a month ago,2024-09-22T15:19:04,,,null,0,26,1,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIM19qNnJRRRAB,Samuel Rodrigues,https://www.google.com/maps/contrib/108221489227918248818/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:04,,,null,0,7,24,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIMzlqem93RRAB,Rahul Goswami,https://www.google.com/maps/contrib/110787367162938632573/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:04,,,null,0,131,3683,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIbjllRVB3EAE,Sumit Kr.,https://www.google.com/maps/contrib/100021971531447621666/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:04,,,null,0,4,10,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIbjdXclpnEAE,Swaroop Kumar,https://www.google.com/maps/contrib/118248304204087996831/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-22T15:19:04,,,null,0,83,143,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIbjVtbFFnEAE,dharmendra kushwaha,https://www.google.com/maps/contrib/104142603511432558564/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",a month ago,2024-09-22T15:19:04,,,null,0,3,null,,"Visited on
Weekday

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIbi1HUUZnEAE,NITIN KUMAR,,5,,a month ago,2024-09-22T15:19:04,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIbjhicWV3EAE,Gaurav Singh,https://www.google.com/maps/contrib/117401505269972135129/reviews?entry=ttu,5,Nice ,a month ago,2024-09-22T15:19:04,,,null,0,1,2,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIbjd6dGZBEAE,Vikash Chaudhary,https://www.google.com/maps/contrib/114975133225545179792/reviews?entry=ttu,5,Loveeeeeee,a month ago,2024-09-22T15:19:04,,,null,0,161,1142,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIbjV6UzBnRRAB,VISHNU KUMAR,https://www.google.com/maps/contrib/111993603417626322490/reviews?entry=ttu,4,"Fantastic, mind-blowing place
Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",a month ago,2024-09-22T15:19:05,,,null,0,62,73,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIbjVEUGx3RRAB,Narayan Chandra Das,https://www.google.com/maps/contrib/104806563269846089244/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:05,,,null,0,85,12,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNINy0tZ01REAE,Nicolas Tapia,https://www.google.com/maps/contrib/108483101182102102056/reviews?entry=ttu,4,"Beautiful monument that contrasts with how precarious humans can be by valuing death more than life itself.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-22T15:19:05,,,null,0,10,7,1,"Hermoso monumento que contrasta con lo precario que puede ser el humano al valorar mas la muerte que la propia vida.
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNINzRXZ0RnEAE,Debojit Naiya,https://www.google.com/maps/contrib/111587702187757606647/reviews?entry=ttu,5,"Really a good place.
Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",a month ago,2024-09-22T15:19:05,,,null,0,4,2,,"Visited on
Weekend

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNINy02VDdnRRAB,Mohammad Azhar Uddin,https://www.google.com/maps/contrib/116126096936392731389/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:05,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNINzVyZm93RRAB,cm production gwalior,https://www.google.com/maps/contrib/114432064674546264100/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:05,,,null,0,21,575,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNINzRyLUFREAE,Krishnendu Chakraborty,https://www.google.com/maps/contrib/103769542214003324927/reviews?entry=ttu,5,Marvelous place,a month ago,2024-09-22T15:19:05,,,null,0,90,851,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNINzV6MmpRRRAB,Vijay Khokher,https://www.google.com/maps/contrib/117795468284572350772/reviews?entry=ttu,4,"Its ok but its a lot of loot, save money in the parking lot and buy a ticket somewhere else or somewhere else.
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Not sure",a month ago,2024-09-22T15:19:05,,,null,0,50,29,1,"Thik hai but loot bhut krte hai wha pr parking me b Bach kr rhe ticket  aande or bhar ki alg Hoti hai
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNINzZ5YUZ3EAE,kalpesh Vaniya,https://www.google.com/maps/contrib/107825335955257984215/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:05,,,null,0,108,5,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNINzVpX193RRAB,sunil kumar,https://www.google.com/maps/contrib/112749732069390332854/reviews?entry=ttu,1,Very bad not accepting.,a month ago,2024-09-22T15:19:05,,,null,0,20,null,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNINy1DRll3EAE,Shyamveer bghel,,5,,a month ago,2024-09-22T15:19:05,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIci1fQ0FnEAE,RENGANATHA RAO LAKSHMANA RAO,https://www.google.com/maps/contrib/114455859092943891106/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-22T15:19:05,,,null,0,9,3,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIcjl1MXl3RRAB,Vikas Yadav,https://www.google.com/maps/contrib/116699128756628591973/reviews?entry=ttu,5,Nice place to visit. One of the best place to visit in India.,a month ago,2024-09-22T15:19:05,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIcjkzTFZBEAE,Aisha12,https://www.google.com/maps/contrib/105239493788404573566/reviews?entry=ttu,5,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Yes",a month ago,2024-09-22T15:19:05,,,null,0,16,20,1,"Visited on
Public holiday

Wait time
1 hr+

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIcl9Iem9RRRAB,Madhvi Bhatti,https://www.google.com/maps/contrib/107088701656785413062/reviews?entry=ttu,1,This is a Mughal Architecture I did not like,a month ago,2024-09-22T15:19:05,,,null,0,2,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIci1hU3RnRRAB,Lalita Raut,https://www.google.com/maps/contrib/106167694439892181560/reviews?entry=ttu,5,"Good historical place to visit once in life.

Try to visit in the early morning.
Visited on
Weekday

Wait time
1 hr+

Reservation recommended
Yes",a month ago,2024-09-22T15:19:05,,,null,0,21,20,1,"Visited on
Weekday

Wait time
1 hr+

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIcjlEekR3EAE,sunita Yadav,https://www.google.com/maps/contrib/106895198673518852907/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:05,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIejctTWJBEAE,Ramkishan Maurya,https://www.google.com/maps/contrib/113025703684117911460/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:05,,,null,0,2,4,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIejdlV0p3EAE,Deepak Yadav,https://www.google.com/maps/contrib/111859061861858892984/reviews?entry=ttu,1,,a month ago,2024-09-22T15:19:05,,,null,0,1,7,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIejVmQUZnEAE,Sanju Meena,,5,,a month ago,2024-09-22T15:19:05,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIel91M1FnEAE,Nitesh Jajam,https://www.google.com/maps/contrib/116924230050720165447/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:06,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSURzcG95Sm53RRAB,Mahesh Sharma,https://www.google.com/maps/contrib/117276592299282947559/reviews?entry=ttu,4,"Deedar-E-Taj should happen once. After visiting Taj Mahal, the ticket price is very high..it should be reduced a little..the rest is bad..",a month ago,2024-09-22T15:19:06,,,null,0,8,28,,Deedar-E-Taj hona chahiye ek baar. Taj Mahal ko andar se dekhne ki ticket ka price bahut jada hai..thoda kam karna chahiye.. baki sab badiya hai..,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIel9xUW13RRAB,Simran Dhiman,,5,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Not sure",a month ago,2024-09-22T15:19:06,,,null,0,null,null,,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Not sure",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIejdLUWx3RRAB,SARFARAZ ALISa Fa La Zi*A Li,https://www.google.com/maps/contrib/100785058606986235927/reviews?entry=ttu,5,Best place,a month ago,2024-09-22T15:19:06,,,null,0,30,132,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIejd5UHRBRRAB,Ujjaval,https://www.google.com/maps/contrib/103001456242306240354/reviews?entry=ttu,1,,a month ago,2024-09-22T15:19:06,,,null,0,3,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIejlDdjVnRRAB,Shyam Sunder,https://www.google.com/maps/contrib/106521871611308374216/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:06,,,null,0,12,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIejZENEh3EAE,A $tr@nger,https://www.google.com/maps/contrib/117977900582615169153/reviews?entry=ttu,5,"Dont need an explanation for this beautiful monument. The architecture of the work and the detailing done on all the parts.. its truly amazing to the extent that you must visit there to admire this beauty
Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",a month ago,2024-09-22T15:19:06,,,null,2,260,72,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIajQta1JnEAE,charle R,https://www.google.com/maps/contrib/100721818323053353787/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:06,,,null,0,5,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIajkzNjlnRRAB,Raghunath Narayan,https://www.google.com/maps/contrib/104448100653679381145/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait",a month ago,2024-09-22T15:19:06,,,null,0,5,2,,"Visited on
Weekday

Wait time
No wait",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIai1HQUtBEAE,simon ward,https://www.google.com/maps/contrib/104653333889220614249/reviews?entry=ttu,5,"Really incredible place, definitely worth a trip. A lot bigger in person.

Gets really busy so be prepared for that but doesn't take away from enjoying the place.
Visited on
Weekend

Reservation recommended
Yes",a month ago,2024-09-22T15:19:06,,,null,0,34,3,1,"Visited on
Weekend

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIal83NHpBRRAB,Sameer Khan,https://www.google.com/maps/contrib/102700313500897532831/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:07,,,null,0,1,7,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIajk3UUF3EAE,RPG Playz,,5,"Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
Yes",a month ago,2024-09-22T15:19:07,,,null,0,null,null,,"Visited on
Public holiday

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIX0lENnJRRRAB,Aakash Pal,https://www.google.com/maps/contrib/105777540546916121844/reviews?entry=ttu,1,,a month ago,2024-09-22T15:19:07,,,null,0,6,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIai1yamlBRRAB,akshay pratap Mehra,https://www.google.com/maps/contrib/100988485231527432520/reviews?entry=ttu,5,"excellent workmanship
Visited on
Weekday",a month ago,2024-09-22T15:19:07,,,null,0,3,8,,"bhut khuub kaariigrii
Visited on
Weekday",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIai1yS1lREAE,Nitesh Kumar,https://www.google.com/maps/contrib/106238409129500702197/reviews?entry=ttu,3,,a month ago,2024-09-22T15:19:07,,,null,0,7,235,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIajhyb0RnEAE,PRAVEEN KUMAR,https://www.google.com/maps/contrib/117242964536455115788/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:07,,,null,0,14,105,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIai15N0FnEAE,usha prathanas,https://www.google.com/maps/contrib/114362615160049039359/reviews?entry=ttu,5,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",a month ago,2024-09-22T15:19:07,,,null,0,2,null,,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIai1pMzRRRRAB,ankur bhandari,https://www.google.com/maps/contrib/107712249352458236545/reviews?entry=ttu,4,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",a month ago,2024-09-22T15:19:07,,,null,0,12,null,1,"Visited on
Weekday

Wait time
10-30 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIajVDVUhnEAE,Nadeem Khan,https://www.google.com/maps/contrib/114271721013799499988/reviews?entry=ttu,5,Seven wonder,a month ago,2024-09-22T15:19:07,,,null,0,1,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIcHRtMzRnRRAB,Somnath Mondal,https://www.google.com/maps/contrib/107310276279318605328/reviews?entry=ttu,5,Awesome,a month ago,2024-09-22T15:19:07,,,null,0,2,1,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIOTZmb0tBEAE,Sunny Ken,https://www.google.com/maps/contrib/105496180087156691837/reviews?entry=ttu,4,,a month ago,2024-09-22T15:19:07,,,null,0,12,49,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIOV92alpBEAE,Ashwin K.T.,https://www.google.com/maps/contrib/114189907981273709744/reviews?entry=ttu,5,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",a month ago,2024-09-22T15:19:07,,,null,0,17,453,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIOTd2bGtBRRAB,Jagbahadur singh Marpachi,,5,,a month ago,2024-09-22T15:19:07,,,null,0,null,null,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIOTgzRjN3RRAB,Praveen maurya,https://www.google.com/maps/contrib/105194367049988737819/reviews?entry=ttu,5,"This is the world heritage site and one of the eight wonder of world. This architecture built in mughalian saily. This architech use of white marble stone. This is the symbol of love. This is beautiful and clean.
Visited on
Weekend

Wait time
No wait

Reservation recommended
No",a month ago,2024-09-22T15:19:07,,,null,0,35,53,1,"Visited on
Weekend

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIOThYVlRnEAE,Sabeer Ansari,https://www.google.com/maps/contrib/115624563683797568806/reviews?entry=ttu,5,"Lovely place
Visited on
Weekend",a month ago,2024-09-22T15:19:07,,,null,0,5,14,,"Visited on
Weekend",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUN0ajZ6SHJBRRAB,RAVI KUMAR SHARMA,https://www.google.com/maps/contrib/102137386314859879300/reviews?entry=ttu,5,"Taj Mahal is very famous in world,it is considered a symbol of love throughout the world ,it was built by Sahajahan in the memory of Mumtaj so it is also known as the Mumtaj Mahal,placed in Agara ........
Visited on
Weekday

Wait time
No wait

Reservation recommended
No",a month ago,2024-09-22T15:19:07,,,null,0,29,289,1,"Visited on
Weekday

Wait time
No wait

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIOThqZ0J3EAE,Shubham Kumar,https://www.google.com/maps/contrib/113687533288494435019/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:07,,,null,0,2,21,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIdDktWmp3RRAB,Shiva Netha,https://www.google.com/maps/contrib/103154990698192793506/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:07,,,null,0,7,67,1,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIdDZ1MXR3RRAB,Anwesha Chakraborty,https://www.google.com/maps/contrib/105711162943074904272/reviews?entry=ttu,4,"Nice experience
Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",a month ago,2024-09-22T15:19:07,,,null,0,85,80,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
Yes",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChdDSUhNMG9nS0VJQ0FnSUNIdDdPdHhBRRAB,Gopal Ji Mishra,https://www.google.com/maps/contrib/106553847477371135504/reviews?entry=ttu,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",a month ago,2024-09-22T15:19:07,,,null,0,1,null,,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIdDVuekNnEAE,Veerendra Rajak,https://www.google.com/maps/contrib/104757226758002060684/reviews?entry=ttu,5,,a month ago,2024-09-22T15:19:08,,,null,0,2,6,,null,null
ChIJbf8C1yFxdDkR3n12P4DkKt0,Taj Mahal,ChZDSUhNMG9nS0VJQ0FnSUNIdDc3NEZREAE,Anupam Ayank,https://www.google.com/maps/contrib/112765932203539468220/reviews?entry=ttu,4,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",a month ago,2024-09-22T15:19:08,,,null,0,42,57,1,"Visited on
Weekend

Wait time
Up to 10 min

Reservation recommended
No",null
